,time,rssi,azimuth,elevation,anchor,tag
556,2022-09-18 05:56:35.500,-68.5,25.25,7.75,anchor-b@ch38,tag-a@-35
557,2022-09-18 05:56:36.000,-67.14285714285714,24.714285714285715,9.571428571428571,anchor-b@ch38,tag-a@-35
558,2022-09-18 05:56:36.500,-67.5,23.25,8.0,anchor-b@ch38,tag-a@-35
559,2022-09-18 05:56:37.000,-66.8,24.1,7.2,anchor-b@ch38,tag-a@-35
560,2022-09-18 05:56:37.500,-69.25,24.25,7.5,anchor-b@ch38,tag-a@-35
561,2022-09-18 05:56:38.000,-66.5,26.75,8.0,anchor-b@ch38,tag-a@-35
562,2022-09-18 05:56:38.500,-67.0,25.4,9.0,anchor-b@ch38,tag-a@-35
563,2022-09-18 05:56:39.000,-67.0,24.0,9.0,anchor-b@ch38,tag-a@-35
564,2022-09-18 05:56:39.500,-67.0,24.666666666666668,12.666666666666666,anchor-b@ch38,tag-a@-35
565,2022-09-18 05:56:40.000,-67.375,23.875,10.75,anchor-b@ch38,tag-a@-35
566,2022-09-18 05:56:40.500,-66.83333333333333,22.5,7.333333333333333,anchor-b@ch38,tag-a@-35
567,2022-09-18 05:56:41.000,-67.25,25.0,8.25,anchor-b@ch38,tag-a@-35
568,2022-09-18 05:56:41.500,-68.33333333333333,24.166666666666668,10.333333333333334,anchor-b@ch38,tag-a@-35
569,2022-09-18 05:56:42.000,-67.5,24.0,8.5,anchor-b@ch38,tag-a@-35
570,2022-09-18 05:56:42.500,-67.33333333333333,23.166666666666668,7.333333333333333,anchor-b@ch38,tag-a@-35
571,2022-09-18 05:56:43.000,-67.55555555555556,23.333333333333332,8.222222222222221,anchor-b@ch38,tag-a@-35
572,2022-09-18 05:56:43.500,-67.0,25.833333333333332,7.5,anchor-b@ch38,tag-a@-35
573,2022-09-18 05:56:44.000,-67.125,24.5,8.25,anchor-b@ch38,tag-a@-35
574,2022-09-18 05:56:44.500,-66.5,23.0,8.0,anchor-b@ch38,tag-a@-35
575,2022-09-18 05:56:45.000,-67.77777777777777,23.444444444444443,9.555555555555555,anchor-b@ch38,tag-a@-35
576,2022-09-18 05:56:45.500,-66.6,23.8,9.0,anchor-b@ch38,tag-a@-35
577,2022-09-18 05:56:46.000,-68.0,24.0,9.75,anchor-b@ch38,tag-a@-35
578,2022-09-18 05:56:46.500,-68.33333333333333,26.333333333333332,11.333333333333334,anchor-b@ch38,tag-a@-35
579,2022-09-18 05:56:47.000,-67.0,27.8,9.8,anchor-b@ch38,tag-a@-35
580,2022-09-18 05:56:47.500,-67.0,25.0,8.333333333333334,anchor-b@ch38,tag-a@-35
581,2022-09-18 05:56:48.000,-66.5,25.166666666666668,8.5,anchor-b@ch38,tag-a@-35
582,2022-09-18 05:56:48.500,-67.75,24.75,7.625,anchor-b@ch38,tag-a@-35
583,2022-09-18 05:56:49.000,-67.66666666666667,24.0,8.0,anchor-b@ch38,tag-a@-35
584,2022-09-18 05:56:49.500,-67.28571428571429,24.0,7.571428571428571,anchor-b@ch38,tag-a@-35
585,2022-09-18 05:56:50.000,-67.14285714285714,23.714285714285715,7.428571428571429,anchor-b@ch38,tag-a@-35
586,2022-09-18 05:56:50.500,-67.14285714285714,24.0,7.0,anchor-b@ch38,tag-a@-35
587,2022-09-18 05:56:51.000,-67.33333333333333,24.333333333333332,7.0,anchor-b@ch38,tag-a@-35
588,2022-09-18 05:56:51.500,-68.0,24.0,7.25,anchor-b@ch38,tag-a@-35
589,2022-09-18 05:56:52.000,-67.0,23.75,7.5,anchor-b@ch38,tag-a@-35
590,2022-09-18 05:56:52.500,-67.0,24.5,7.0,anchor-b@ch38,tag-a@-35
591,2022-09-18 05:56:53.000,-68.16666666666667,24.666666666666668,8.0,anchor-b@ch38,tag-a@-35
592,2022-09-18 05:56:53.500,-67.0,24.333333333333332,8.0,anchor-b@ch38,tag-a@-35
593,2022-09-18 05:56:54.000,-67.0,25.0,8.0,anchor-b@ch38,tag-a@-35
594,2022-09-18 05:56:54.500,-67.5,24.25,8.0,anchor-b@ch38,tag-a@-35
595,2022-09-18 05:55:55.000,-63.0,24.833333333333332,7.333333333333333,anchor-b@ch39,tag-a@-35
596,2022-09-18 05:55:55.500,-63.0,24.857142857142858,8.142857142857142,anchor-b@ch39,tag-a@-35
597,2022-09-18 05:55:56.000,-62.857142857142854,24.285714285714285,8.428571428571429,anchor-b@ch39,tag-a@-35
598,2022-09-18 05:55:56.500,-62.333333333333336,23.333333333333332,8.0,anchor-b@ch39,tag-a@-35
599,2022-09-18 05:55:57.000,-62.5,23.0,10.25,anchor-b@ch39,tag-a@-35
600,2022-09-18 05:55:57.500,-62.6,23.8,9.2,anchor-b@ch39,tag-a@-35
601,2022-09-18 05:55:58.000,-62.0,24.0,9.0,anchor-b@ch39,tag-a@-35
602,2022-09-18 05:55:58.500,-62.6,24.0,9.4,anchor-b@ch39,tag-a@-35
603,2022-09-18 05:55:59.000,-62.333333333333336,24.666666666666668,9.0,anchor-b@ch39,tag-a@-35
604,2022-09-18 05:55:59.500,-62.5,25.0,10.0,anchor-b@ch39,tag-a@-35
605,2022-09-18 05:56:00.000,-63.0,24.0,7.8,anchor-b@ch39,tag-a@-35
606,2022-09-18 05:56:00.500,-63.0,24.0,7.75,anchor-b@ch39,tag-a@-35
607,2022-09-18 05:56:01.000,-63.0,24.666666666666668,9.5,anchor-b@ch39,tag-a@-35
608,2022-09-18 05:56:01.500,-63.1,24.9,7.1,anchor-b@ch39,tag-a@-35
609,2022-09-18 05:56:02.000,-62.5,26.0,7.833333333333333,anchor-b@ch39,tag-a@-35
610,2022-09-18 05:56:02.500,-62.75,24.75,7.5,anchor-b@ch39,tag-a@-35
611,2022-09-18 05:56:03.000,-62.5,24.0,7.5,anchor-b@ch39,tag-a@-35
612,2022-09-18 05:56:03.500,-62.666666666666664,24.0,8.666666666666666,anchor-b@ch39,tag-a@-35
613,2022-09-18 05:56:04.000,-63.0,24.0,9.0,anchor-b@ch39,tag-a@-35
614,2022-09-18 05:56:04.500,-64.0,24.0,8.0,anchor-b@ch39,tag-a@-35
615,2022-09-18 05:56:05.000,-63.75,25.75,8.0,anchor-b@ch39,tag-a@-35
616,2022-09-18 05:56:05.500,-63.333333333333336,24.666666666666668,8.0,anchor-b@ch39,tag-a@-35
617,2022-09-18 05:56:06.000,-63.25,23.25,11.5,anchor-b@ch39,tag-a@-35
618,2022-09-18 05:56:06.500,-63.833333333333336,24.0,13.333333333333334,anchor-b@ch39,tag-a@-35
619,2022-09-18 05:56:07.000,-64.71428571428571,26.0,10.285714285714286,anchor-b@ch39,tag-a@-35
620,2022-09-18 05:56:07.500,-65.66666666666667,25.0,9.0,anchor-b@ch39,tag-a@-35
621,2022-09-18 05:56:08.000,-64.71428571428571,24.714285714285715,8.571428571428571,anchor-b@ch39,tag-a@-35
622,2022-09-18 05:56:08.500,-64.2,25.0,8.6,anchor-b@ch39,tag-a@-35
623,2022-09-18 05:56:09.000,-65.0,26.428571428571427,9.142857142857142,anchor-b@ch39,tag-a@-35
624,2022-09-18 05:56:09.500,-66.5,27.25,10.0,anchor-b@ch39,tag-a@-35
625,2022-09-18 05:56:10.000,-64.625,25.125,11.875,anchor-b@ch39,tag-a@-35
626,2022-09-18 05:56:10.500,-64.8,24.0,8.8,anchor-b@ch39,tag-a@-35
627,2022-09-18 05:56:11.000,-65.5,24.833333333333332,7.5,anchor-b@ch39,tag-a@-35
628,2022-09-18 05:56:11.500,-64.0,28.2,8.0,anchor-b@ch39,tag-a@-35
629,2022-09-18 05:56:12.000,-65.0,28.454545454545453,8.909090909090908,anchor-b@ch39,tag-a@-35
630,2022-09-18 05:56:12.500,-65.0,27.375,8.0,anchor-b@ch39,tag-a@-35
631,2022-09-18 05:56:13.000,-64.4,26.0,7.8,anchor-b@ch39,tag-a@-35
632,2022-09-18 05:56:13.500,-64.6,25.2,8.0,anchor-b@ch39,tag-a@-35
633,2022-09-18 05:56:14.000,-64.85714285714286,24.142857142857142,8.428571428571429,anchor-b@ch39,tag-a@-35
634,2022-09-18 05:56:14.500,-64.75,23.25,7.5,anchor-b@ch39,tag-a@-35
635,2022-09-18 05:56:15.000,-64.5,21.666666666666668,7.5,anchor-b@ch39,tag-a@-35
636,2022-09-18 05:56:15.500,-65.0,22.5,8.75,anchor-b@ch39,tag-a@-35
637,2022-09-18 05:56:16.000,-67.25,22.0,8.75,anchor-b@ch39,tag-a@-35
638,2022-09-18 05:56:16.500,-66.33333333333333,23.333333333333332,11.0,anchor-b@ch39,tag-a@-35
639,2022-09-18 05:56:17.000,-67.0,30.666666666666668,12.333333333333334,anchor-b@ch39,tag-a@-35
640,2022-09-18 05:56:17.500,-66.5,21.0,7.666666666666667,anchor-b@ch39,tag-a@-35
641,2022-09-18 05:56:18.000,-66.16666666666667,20.333333333333332,7.666666666666667,anchor-b@ch39,tag-a@-35
642,2022-09-18 05:56:18.500,-64.6,24.6,9.0,anchor-b@ch39,tag-a@-35
643,2022-09-18 05:56:19.000,-64.0,25.25,10.5,anchor-b@ch39,tag-a@-35
644,2022-09-18 05:56:19.500,-64.42857142857143,26.0,8.571428571428571,anchor-b@ch39,tag-a@-35
645,2022-09-18 05:56:20.000,-65.5,24.0,7.0,anchor-b@ch39,tag-a@-35
646,2022-09-18 05:56:20.500,-65.57142857142857,20.571428571428573,6.0,anchor-b@ch39,tag-a@-35
647,2022-09-18 05:56:21.000,-65.14285714285714,23.142857142857142,6.285714285714286,anchor-b@ch39,tag-a@-35
648,2022-09-18 05:56:21.500,-64.8,22.8,7.2,anchor-b@ch39,tag-a@-35
649,2022-09-18 05:56:22.000,-64.44444444444444,23.0,8.0,anchor-b@ch39,tag-a@-35
650,2022-09-18 05:56:22.500,-65.0,24.0,8.0,anchor-b@ch39,tag-a@-35
651,2022-09-18 05:56:23.000,-64.4,23.0,6.6,anchor-b@ch39,tag-a@-35
652,2022-09-18 05:56:23.500,-64.77777777777777,24.555555555555557,7.666666666666667,anchor-b@ch39,tag-a@-35
653,2022-09-18 05:56:24.000,-64.8,26.0,8.0,anchor-b@ch39,tag-a@-35
654,2022-09-18 05:56:24.500,-65.0,25.0,8.875,anchor-b@ch39,tag-a@-35
655,2022-09-18 05:56:25.000,-64.33333333333333,25.666666666666668,9.0,anchor-b@ch39,tag-a@-35
656,2022-09-18 05:56:25.500,-64.0,24.75,9.0,anchor-b@ch39,tag-a@-35
657,2022-09-18 05:56:26.000,-64.18181818181819,25.272727272727273,9.181818181818182,anchor-b@ch39,tag-a@-35
658,2022-09-18 05:56:26.500,-64.2,25.8,8.2,anchor-b@ch39,tag-a@-35
659,2022-09-18 05:56:27.000,-64.66666666666667,26.0,8.0,anchor-b@ch39,tag-a@-35
660,2022-09-18 05:56:27.500,-63.857142857142854,23.857142857142858,8.0,anchor-b@ch39,tag-a@-35
661,2022-09-18 05:56:28.000,-63.75,24.0,7.5,anchor-b@ch39,tag-a@-35
662,2022-09-18 05:56:28.500,-64.0,26.2,7.6,anchor-b@ch39,tag-a@-35
663,2022-09-18 05:56:29.000,-64.0,26.5,10.5,anchor-b@ch39,tag-a@-35
664,2022-09-18 05:56:29.500,-63.22222222222222,26.22222222222222,7.555555555555555,anchor-b@ch39,tag-a@-35
665,2022-09-18 05:56:30.000,-63.5,26.0,7.833333333333333,anchor-b@ch39,tag-a@-35
666,2022-09-18 05:56:30.500,-63.0,25.6,8.0,anchor-b@ch39,tag-a@-35
667,2022-09-18 05:56:31.000,-63.0,24.0,7.2,anchor-b@ch39,tag-a@-35
668,2022-09-18 05:56:31.500,-63.0,24.0,7.2,anchor-b@ch39,tag-a@-35
669,2022-09-18 05:56:32.000,-63.0,24.333333333333332,7.666666666666667,anchor-b@ch39,tag-a@-35
670,2022-09-18 05:56:32.500,-64.0,23.0,10.0,anchor-b@ch39,tag-a@-35
671,2022-09-18 05:56:33.000,-63.666666666666664,23.666666666666668,8.333333333333334,anchor-b@ch39,tag-a@-35
672,2022-09-18 05:56:33.500,-63.0,26.0,8.0,anchor-b@ch39,tag-a@-35
673,2022-09-18 05:56:34.000,-63.0,25.4,8.0,anchor-b@ch39,tag-a@-35
674,2022-09-18 05:56:34.500,-63.2,24.4,8.0,anchor-b@ch39,tag-a@-35
675,2022-09-18 05:56:35.000,-63.0,25.0,8.0,anchor-b@ch39,tag-a@-35
676,2022-09-18 05:56:35.500,-62.5,25.0,8.0,anchor-b@ch39,tag-a@-35
677,2022-09-18 05:56:36.000,-62.5,25.0,10.0,anchor-b@ch39,tag-a@-35
678,2022-09-18 05:56:36.500,-62.888888888888886,23.77777777777778,7.777777777777778,anchor-b@ch39,tag-a@-35
679,2022-09-18 05:56:37.000,-62.5,24.333333333333332,7.0,anchor-b@ch39,tag-a@-35
680,2022-09-18 05:56:37.500,-63.0,25.0,7.888888888888889,anchor-b@ch39,tag-a@-35
681,2022-09-18 05:56:38.000,-63.666666666666664,27.0,9.0,anchor-b@ch39,tag-a@-35
682,2022-09-18 05:56:38.500,-63.333333333333336,26.333333333333332,9.0,anchor-b@ch39,tag-a@-35
683,2022-09-18 05:56:39.000,-63.75,24.0,9.0,anchor-b@ch39,tag-a@-35
684,2022-09-18 05:56:39.500,-63.833333333333336,24.333333333333332,12.833333333333334,anchor-b@ch39,tag-a@-35
685,2022-09-18 05:56:40.000,-64.0,23.75,9.0,anchor-b@ch39,tag-a@-35
686,2022-09-18 05:56:40.500,-63.42857142857143,23.142857142857142,7.571428571428571,anchor-b@ch39,tag-a@-35
687,2022-09-18 05:56:41.000,-63.25,25.0,7.75,anchor-b@ch39,tag-a@-35
688,2022-09-18 05:56:41.500,-63.0,24.2,11.0,anchor-b@ch39,tag-a@-35
689,2022-09-18 05:56:42.000,-63.166666666666664,24.0,8.333333333333334,anchor-b@ch39,tag-a@-35
690,2022-09-18 05:56:42.500,-63.0,23.2,7.2,anchor-b@ch39,tag-a@-35
691,2022-09-18 05:56:43.000,-63.666666666666664,24.0,8.5,anchor-b@ch39,tag-a@-35
692,2022-09-18 05:56:43.500,-62.55555555555556,25.666666666666668,7.444444444444445,anchor-b@ch39,tag-a@-35
693,2022-09-18 05:56:44.000,-63.333333333333336,25.0,8.333333333333334,anchor-b@ch39,tag-a@-35
694,2022-09-18 05:56:44.500,-63.25,23.0,8.5,anchor-b@ch39,tag-a@-35
695,2022-09-18 05:56:45.000,-63.2,23.2,10.0,anchor-b@ch39,tag-a@-35
696,2022-09-18 05:56:45.500,-64.25,23.5,8.75,anchor-b@ch39,tag-a@-35
697,2022-09-18 05:56:46.000,-64.0,24.0,9.666666666666666,anchor-b@ch39,tag-a@-35
698,2022-09-18 05:56:46.500,-65.5,25.833333333333332,10.666666666666666,anchor-b@ch39,tag-a@-35
699,2022-09-18 05:56:47.000,-63.4,28.4,10.0,anchor-b@ch39,tag-a@-35
700,2022-09-18 05:56:47.500,-62.75,25.0,9.0,anchor-b@ch39,tag-a@-35
701,2022-09-18 05:56:48.000,-63.0,25.4,8.6,anchor-b@ch39,tag-a@-35
702,2022-09-18 05:56:48.500,-63.666666666666664,24.666666666666668,8.0,anchor-b@ch39,tag-a@-35
703,2022-09-18 05:56:49.000,-64.0,24.0,7.5,anchor-b@ch39,tag-a@-35
704,2022-09-18 05:56:49.500,-64.25,24.0,7.25,anchor-b@ch39,tag-a@-35
705,2022-09-18 05:56:50.000,-63.6,24.0,7.6,anchor-b@ch39,tag-a@-35
706,2022-09-18 05:56:50.500,-63.25,24.0,7.0,anchor-b@ch39,tag-a@-35
707,2022-09-18 05:56:51.000,-63.142857142857146,24.285714285714285,7.0,anchor-b@ch39,tag-a@-35
708,2022-09-18 05:56:51.500,-63.333333333333336,24.166666666666668,7.666666666666667,anchor-b@ch39,tag-a@-35
709,2022-09-18 05:56:52.000,-63.0,24.333333333333332,7.5,anchor-b@ch39,tag-a@-35
710,2022-09-18 05:56:52.500,-63.0,24.166666666666668,7.333333333333333,anchor-b@ch39,tag-a@-35
711,2022-09-18 05:56:53.000,-63.0,24.8,8.0,anchor-b@ch39,tag-a@-35
712,2022-09-18 05:56:53.500,-63.0,24.25,8.0,anchor-b@ch39,tag-a@-35
713,2022-09-18 05:56:54.000,-63.0,24.625,8.0,anchor-b@ch39,tag-a@-35
714,2022-09-18 05:56:54.500,-63.0,24.333333333333332,8.0,anchor-b@ch39,tag-a@-35
