,time,rssi,azimuth,elevation,anchor,tag
552,2022-09-18 05:48:26.000,-74.75,2.0,9.0,anchor-b@ch38,tag-a@-35
553,2022-09-18 05:48:26.500,-73.0,0.0,8.0,anchor-b@ch38,tag-a@-35
554,2022-09-18 05:48:27.000,-72.85714285714286,0.7142857142857143,8.428571428571429,anchor-b@ch38,tag-a@-35
555,2022-09-18 05:48:27.500,-73.42857142857143,3.2857142857142856,8.285714285714286,anchor-b@ch38,tag-a@-35
556,2022-09-18 05:48:28.000,-73.83333333333333,3.1666666666666665,7.666666666666667,anchor-b@ch38,tag-a@-35
557,2022-09-18 05:48:28.500,-73.75,2.75,8.625,anchor-b@ch38,tag-a@-35
558,2022-09-18 05:48:29.000,-73.5,3.5,7.0,anchor-b@ch38,tag-a@-35
559,2022-09-18 05:48:29.500,-73.5,2.875,7.0,anchor-b@ch38,tag-a@-35
560,2022-09-18 05:48:30.000,-73.4,2.2,7.4,anchor-b@ch38,tag-a@-35
561,2022-09-18 05:48:30.500,-73.0,2.5555555555555554,8.0,anchor-b@ch38,tag-a@-35
562,2022-09-18 05:48:31.000,-73.22222222222223,3.0,9.0,anchor-b@ch38,tag-a@-35
563,2022-09-18 05:48:31.500,-73.2,3.0,8.8,anchor-b@ch38,tag-a@-35
564,2022-09-18 05:48:32.000,-73.25,2.5,7.0,anchor-b@ch38,tag-a@-35
565,2022-09-18 05:48:32.500,-73.66666666666667,2.8333333333333335,6.833333333333333,anchor-b@ch38,tag-a@-35
566,2022-09-18 05:48:33.000,-73.25,3.25,8.25,anchor-b@ch38,tag-a@-35
567,2022-09-18 05:48:33.500,-73.0,5.0,5.0,anchor-b@ch38,tag-a@-35
568,2022-09-18 05:48:34.000,-73.16666666666667,3.1666666666666665,7.0,anchor-b@ch38,tag-a@-35
569,2022-09-18 05:48:34.500,-73.33333333333333,3.0,8.0,anchor-b@ch38,tag-a@-35
570,2022-09-18 05:48:35.000,-73.5,2.0,8.0,anchor-b@ch38,tag-a@-35
571,2022-09-18 05:48:35.500,-73.33333333333333,2.3333333333333335,8.0,anchor-b@ch38,tag-a@-35
572,2022-09-18 05:48:36.000,-73.4,3.0,7.8,anchor-b@ch38,tag-a@-35
573,2022-09-18 05:48:36.500,-73.42857142857143,3.0,7.714285714285714,anchor-b@ch38,tag-a@-35
574,2022-09-18 05:48:37.000,-73.7,3.1,8.0,anchor-b@ch38,tag-a@-35
575,2022-09-18 05:48:37.500,-73.0,2.6,8.2,anchor-b@ch38,tag-a@-35
576,2022-09-18 05:48:38.000,-73.14285714285714,2.2857142857142856,8.857142857142858,anchor-b@ch38,tag-a@-35
577,2022-09-18 05:48:38.500,-73.25,3.0,8.5,anchor-b@ch38,tag-a@-35
578,2022-09-18 05:48:39.000,-73.0,4.0,8.0,anchor-b@ch38,tag-a@-35
579,2022-09-18 05:48:39.500,-73.28571428571429,7.0,4.857142857142857,anchor-b@ch38,tag-a@-35
580,2022-09-18 05:48:40.000,-73.2,4.0,6.6,anchor-b@ch38,tag-a@-35
581,2022-09-18 05:48:40.500,-73.6,2.8,7.0,anchor-b@ch38,tag-a@-35
582,2022-09-18 05:48:41.000,-73.8,4.0,7.0,anchor-b@ch38,tag-a@-35
583,2022-09-18 05:48:41.500,-74.0,2.6666666666666665,8.0,anchor-b@ch38,tag-a@-35
584,2022-09-18 05:48:42.000,-74.0,3.5,5.5,anchor-b@ch38,tag-a@-35
585,2022-09-18 05:48:42.500,-73.5,2.75,6.75,anchor-b@ch38,tag-a@-35
586,2022-09-18 05:48:43.000,-73.5,2.25,7.25,anchor-b@ch38,tag-a@-35
587,2022-09-18 05:48:43.500,-73.0,2.0,7.0,anchor-b@ch38,tag-a@-35
588,2022-09-18 05:48:44.000,-73.16666666666667,1.8333333333333333,7.0,anchor-b@ch38,tag-a@-35
589,2022-09-18 05:48:44.500,-73.5,3.75,6.375,anchor-b@ch38,tag-a@-35
590,2022-09-18 05:48:45.000,-73.2,2.6,8.6,anchor-b@ch38,tag-a@-35
591,2022-09-18 05:48:45.500,-74.0,2.0,8.0,anchor-b@ch38,tag-a@-35
592,2022-09-18 05:48:46.000,-73.0,1.0,7.0,anchor-b@ch38,tag-a@-35
593,2022-09-18 05:48:46.500,-74.0,1.5,7.0,anchor-b@ch38,tag-a@-35
594,2022-09-18 05:48:47.000,-74.0,1.2857142857142858,8.142857142857142,anchor-b@ch38,tag-a@-35
595,2022-09-18 05:48:47.500,-74.0,1.5,8.5,anchor-b@ch38,tag-a@-35
596,2022-09-18 05:48:48.000,-74.0,2.0,8.333333333333334,anchor-b@ch38,tag-a@-35
597,2022-09-18 05:48:48.500,-73.5,3.0,6.5,anchor-b@ch38,tag-a@-35
598,2022-09-18 05:48:49.000,-73.57142857142857,3.0,7.0,anchor-b@ch38,tag-a@-35
599,2022-09-18 05:48:49.500,-73.6,2.8,7.4,anchor-b@ch38,tag-a@-35
600,2022-09-18 05:47:50.000,-69.14285714285714,3.4285714285714284,7.0,anchor-b@ch39,tag-a@-35
601,2022-09-18 05:47:50.500,-69.0,4.0,8.0,anchor-b@ch39,tag-a@-35
602,2022-09-18 05:47:51.000,-69.5,4.0,6.833333333333333,anchor-b@ch39,tag-a@-35
603,2022-09-18 05:47:51.500,-69.0,4.333333333333333,7.0,anchor-b@ch39,tag-a@-35
604,2022-09-18 05:47:52.000,-69.0,4.428571428571429,6.571428571428571,anchor-b@ch39,tag-a@-35
605,2022-09-18 05:47:52.500,-69.16666666666667,7.0,4.0,anchor-b@ch39,tag-a@-35
606,2022-09-18 05:47:53.000,-69.4,4.2,5.6,anchor-b@ch39,tag-a@-35
607,2022-09-18 05:47:53.500,-69.0,4.0,6.0,anchor-b@ch39,tag-a@-35
608,2022-09-18 05:47:54.000,-69.8,4.0,6.8,anchor-b@ch39,tag-a@-35
609,2022-09-18 05:47:54.500,-69.71428571428571,4.0,7.0,anchor-b@ch39,tag-a@-35
610,2022-09-18 05:47:55.000,-70.0,4.0,7.0,anchor-b@ch39,tag-a@-35
611,2022-09-18 05:47:55.500,,,,anchor-b@ch39,tag-a@-35
612,2022-09-18 05:47:56.000,-70.0,3.0,9.0,anchor-b@ch39,tag-a@-35
613,2022-09-18 05:47:56.500,-70.0,3.0,9.0,anchor-b@ch39,tag-a@-35
614,2022-09-18 05:47:57.000,-69.0,3.0,9.0,anchor-b@ch39,tag-a@-35
615,2022-09-18 05:47:57.500,-69.5,2.5,9.0,anchor-b@ch39,tag-a@-35
616,2022-09-18 05:47:58.000,,,,anchor-b@ch39,tag-a@-35
617,2022-09-18 05:47:58.500,-69.5,2.0,7.0,anchor-b@ch39,tag-a@-35
618,2022-09-18 05:47:59.000,,,,anchor-b@ch39,tag-a@-35
619,2022-09-18 05:47:59.500,-69.83333333333333,2.0,7.666666666666667,anchor-b@ch39,tag-a@-35
620,2022-09-18 05:48:00.000,-69.28571428571429,3.857142857142857,5.857142857142857,anchor-b@ch39,tag-a@-35
621,2022-09-18 05:48:00.500,-69.0,3.6,7.4,anchor-b@ch39,tag-a@-35
622,2022-09-18 05:48:01.000,-69.6,3.2,7.8,anchor-b@ch39,tag-a@-35
623,2022-09-18 05:48:01.500,-69.0,2.6666666666666665,10.0,anchor-b@ch39,tag-a@-35
624,2022-09-18 05:48:02.000,-69.125,2.375,8.875,anchor-b@ch39,tag-a@-35
625,2022-09-18 05:48:02.500,-69.375,2.125,8.0,anchor-b@ch39,tag-a@-35
626,2022-09-18 05:48:03.000,-69.16666666666667,2.8333333333333335,6.166666666666667,anchor-b@ch39,tag-a@-35
627,2022-09-18 05:48:03.500,-70.0,4.25,5.75,anchor-b@ch39,tag-a@-35
628,2022-09-18 05:48:04.000,-70.0,4.0,8.0,anchor-b@ch39,tag-a@-35
629,2022-09-18 05:48:04.500,-69.9,4.2,6.9,anchor-b@ch39,tag-a@-35
630,2022-09-18 05:48:05.000,-69.5,4.5,3.1666666666666665,anchor-b@ch39,tag-a@-35
631,2022-09-18 05:48:05.500,-69.25,4.0,7.0,anchor-b@ch39,tag-a@-35
632,2022-09-18 05:48:06.000,-70.0,4.0,8.0,anchor-b@ch39,tag-a@-35
633,2022-09-18 05:48:06.500,-69.33333333333333,3.0,8.0,anchor-b@ch39,tag-a@-35
634,2022-09-18 05:48:07.000,-70.125,1.25,7.5,anchor-b@ch39,tag-a@-35
635,2022-09-18 05:48:07.500,-70.0,4.0,6.6,anchor-b@ch39,tag-a@-35
636,2022-09-18 05:48:08.000,-69.81818181818181,4.636363636363637,6.0,anchor-b@ch39,tag-a@-35
637,2022-09-18 05:48:08.500,-69.875,5.0,2.875,anchor-b@ch39,tag-a@-35
638,2022-09-18 05:48:09.000,-70.33333333333333,3.8333333333333335,6.333333333333333,anchor-b@ch39,tag-a@-35
639,2022-09-18 05:48:09.500,-70.0,3.8,6.0,anchor-b@ch39,tag-a@-35
640,2022-09-18 05:48:10.000,-70.0,3.25,6.0,anchor-b@ch39,tag-a@-35
641,2022-09-18 05:48:10.500,-70.0,0.3333333333333333,7.0,anchor-b@ch39,tag-a@-35
642,2022-09-18 05:48:11.000,-70.16666666666667,-0.16666666666666666,8.0,anchor-b@ch39,tag-a@-35
643,2022-09-18 05:48:11.500,-70.0,3.3,1.5,anchor-b@ch39,tag-a@-35
644,2022-09-18 05:48:12.000,-70.0,4.714285714285714,-2.5714285714285716,anchor-b@ch39,tag-a@-35
645,2022-09-18 05:48:12.500,-70.0,3.25,7.0,anchor-b@ch39,tag-a@-35
646,2022-09-18 05:48:13.000,-70.0,4.0,7.25,anchor-b@ch39,tag-a@-35
647,2022-09-18 05:48:13.500,-69.75,3.5,7.0,anchor-b@ch39,tag-a@-35
648,2022-09-18 05:48:14.000,-69.8,3.0,7.0,anchor-b@ch39,tag-a@-35
649,2022-09-18 05:48:14.500,-69.75,2.25,8.0,anchor-b@ch39,tag-a@-35
650,2022-09-18 05:48:15.000,-69.28571428571429,3.2857142857142856,8.142857142857142,anchor-b@ch39,tag-a@-35
651,2022-09-18 05:48:15.500,-70.0,3.1666666666666665,7.833333333333333,anchor-b@ch39,tag-a@-35
652,2022-09-18 05:48:16.000,-70.2,3.2,6.8,anchor-b@ch39,tag-a@-35
653,2022-09-18 05:48:16.500,-70.0,3.0,9.0,anchor-b@ch39,tag-a@-35
654,2022-09-18 05:48:17.000,-69.85714285714286,2.857142857142857,8.714285714285714,anchor-b@ch39,tag-a@-35
655,2022-09-18 05:48:17.500,-70.0,3.0,7.166666666666667,anchor-b@ch39,tag-a@-35
656,2022-09-18 05:48:18.000,-69.75,5.0,7.5,anchor-b@ch39,tag-a@-35
657,2022-09-18 05:48:18.500,-69.0,2.75,7.25,anchor-b@ch39,tag-a@-35
658,2022-09-18 05:48:19.000,-68.83333333333333,3.1666666666666665,7.333333333333333,anchor-b@ch39,tag-a@-35
659,2022-09-18 05:48:19.500,-69.0,4.0,7.4,anchor-b@ch39,tag-a@-35
660,2022-09-18 05:48:20.000,-69.0,4.0,6.428571428571429,anchor-b@ch39,tag-a@-35
661,2022-09-18 05:48:20.500,-68.875,4.75,7.0,anchor-b@ch39,tag-a@-35
662,2022-09-18 05:48:21.000,-69.4,3.6,7.4,anchor-b@ch39,tag-a@-35
663,2022-09-18 05:48:21.500,-69.375,0.875,7.625,anchor-b@ch39,tag-a@-35
664,2022-09-18 05:48:22.000,-69.0,1.8,7.0,anchor-b@ch39,tag-a@-35
665,2022-09-18 05:48:22.500,-68.6,1.4,7.2,anchor-b@ch39,tag-a@-35
666,2022-09-18 05:48:23.000,-69.0,1.6,7.6,anchor-b@ch39,tag-a@-35
667,2022-09-18 05:48:23.500,-69.0,3.8,8.0,anchor-b@ch39,tag-a@-35
668,2022-09-18 05:48:24.000,-69.36363636363636,4.090909090909091,6.545454545454546,anchor-b@ch39,tag-a@-35
669,2022-09-18 05:48:24.500,-69.2,4.4,4.4,anchor-b@ch39,tag-a@-35
670,2022-09-18 05:48:25.000,-69.0,3.8,7.0,anchor-b@ch39,tag-a@-35
671,2022-09-18 05:48:25.500,-69.83333333333333,3.0,8.0,anchor-b@ch39,tag-a@-35
672,2022-09-18 05:48:26.000,-69.0,2.0,9.0,anchor-b@ch39,tag-a@-35
673,2022-09-18 05:48:26.500,-69.5,-0.25,8.5,anchor-b@ch39,tag-a@-35
674,2022-09-18 05:48:27.000,-69.33333333333333,2.5,8.833333333333334,anchor-b@ch39,tag-a@-35
675,2022-09-18 05:48:27.500,-69.28571428571429,3.2857142857142856,8.142857142857142,anchor-b@ch39,tag-a@-35
676,2022-09-18 05:48:28.000,-69.33333333333333,3.5,6.666666666666667,anchor-b@ch39,tag-a@-35
677,2022-09-18 05:48:28.500,-69.25,3.0,8.5,anchor-b@ch39,tag-a@-35
678,2022-09-18 05:48:29.000,-69.125,3.25,7.125,anchor-b@ch39,tag-a@-35
679,2022-09-18 05:48:29.500,-69.0,3.25,7.0,anchor-b@ch39,tag-a@-35
680,2022-09-18 05:48:30.000,-69.25,2.0,7.0,anchor-b@ch39,tag-a@-35
681,2022-09-18 05:48:30.500,-69.5,2.0,7.75,anchor-b@ch39,tag-a@-35
682,2022-09-18 05:48:31.000,-69.0,3.25,9.0,anchor-b@ch39,tag-a@-35
683,2022-09-18 05:48:31.500,-69.8,3.0,8.6,anchor-b@ch39,tag-a@-35
684,2022-09-18 05:48:32.000,-69.125,3.0,7.0,anchor-b@ch39,tag-a@-35
685,2022-09-18 05:48:32.500,-69.0,3.0,7.142857142857143,anchor-b@ch39,tag-a@-35
686,2022-09-18 05:48:33.000,-69.25,4.125,7.875,anchor-b@ch39,tag-a@-35
687,2022-09-18 05:48:33.500,-69.5,4.75,5.25,anchor-b@ch39,tag-a@-35
688,2022-09-18 05:48:34.000,-69.75,3.25,6.5,anchor-b@ch39,tag-a@-35
689,2022-09-18 05:48:34.500,-69.6,3.2,8.0,anchor-b@ch39,tag-a@-35
690,2022-09-18 05:48:35.000,-69.0,2.3333333333333335,8.0,anchor-b@ch39,tag-a@-35
691,2022-09-18 05:48:35.500,-69.14285714285714,2.5714285714285716,8.0,anchor-b@ch39,tag-a@-35
692,2022-09-18 05:48:36.000,-69.0,3.142857142857143,7.142857142857143,anchor-b@ch39,tag-a@-35
693,2022-09-18 05:48:36.500,-69.0,3.0,8.5,anchor-b@ch39,tag-a@-35
694,2022-09-18 05:48:37.000,-69.125,4.0,8.0,anchor-b@ch39,tag-a@-35
695,2022-09-18 05:48:37.500,-69.4,2.8,8.0,anchor-b@ch39,tag-a@-35
696,2022-09-18 05:48:38.000,-69.25,2.25,8.75,anchor-b@ch39,tag-a@-35
697,2022-09-18 05:48:38.500,-69.75,3.5,8.125,anchor-b@ch39,tag-a@-35
698,2022-09-18 05:48:39.000,-69.22222222222223,5.222222222222222,6.444444444444445,anchor-b@ch39,tag-a@-35
699,2022-09-18 05:48:39.500,-69.0,7.25,4.625,anchor-b@ch39,tag-a@-35
700,2022-09-18 05:48:40.000,-69.5,4.0,7.0,anchor-b@ch39,tag-a@-35
701,2022-09-18 05:48:40.500,-69.14285714285714,3.2857142857142856,7.0,anchor-b@ch39,tag-a@-35
702,2022-09-18 05:48:41.000,-68.57142857142857,4.0,7.0,anchor-b@ch39,tag-a@-35
703,2022-09-18 05:48:41.500,-68.71428571428571,2.4285714285714284,7.714285714285714,anchor-b@ch39,tag-a@-35
704,2022-09-18 05:48:42.000,-69.0,3.625,5.25,anchor-b@ch39,tag-a@-35
705,2022-09-18 05:48:42.500,-69.0,3.25,5.75,anchor-b@ch39,tag-a@-35
706,2022-09-18 05:48:43.000,-69.0,1.5714285714285714,7.285714285714286,anchor-b@ch39,tag-a@-35
707,2022-09-18 05:48:43.500,-69.33333333333333,2.6666666666666665,7.0,anchor-b@ch39,tag-a@-35
708,2022-09-18 05:48:44.000,-69.0,1.8888888888888888,6.888888888888889,anchor-b@ch39,tag-a@-35
709,2022-09-18 05:48:44.500,-69.4,4.0,5.2,anchor-b@ch39,tag-a@-35
710,2022-09-18 05:48:45.000,-69.25,2.5,8.5,anchor-b@ch39,tag-a@-35
711,2022-09-18 05:48:45.500,-69.16666666666667,2.0,7.666666666666667,anchor-b@ch39,tag-a@-35
712,2022-09-18 05:48:46.000,-69.42857142857143,1.5714285714285714,6.857142857142857,anchor-b@ch39,tag-a@-35
713,2022-09-18 05:48:46.500,-69.0,1.0,7.0,anchor-b@ch39,tag-a@-35
714,2022-09-18 05:48:47.000,-68.66666666666667,1.6666666666666667,7.666666666666667,anchor-b@ch39,tag-a@-35
715,2022-09-18 05:48:47.500,-69.0,1.4,8.8,anchor-b@ch39,tag-a@-35
716,2022-09-18 05:48:48.000,-69.33333333333333,2.3333333333333335,7.5,anchor-b@ch39,tag-a@-35
717,2022-09-18 05:48:48.500,-69.75,3.0,6.75,anchor-b@ch39,tag-a@-35
718,2022-09-18 05:48:49.000,-69.4,2.6,7.0,anchor-b@ch39,tag-a@-35
719,2022-09-18 05:48:49.500,-69.5,3.0,7.25,anchor-b@ch39,tag-a@-35
