,time,rssi,azimuth,elevation,anchor,tag
544,2022-09-18 05:46:04.000,-75.16666666666667,11.166666666666666,1.1666666666666667,anchor-b@ch38,tag-a@-35
545,2022-09-18 05:46:04.500,-74.44444444444444,11.777777777777779,1.2222222222222223,anchor-b@ch38,tag-a@-35
546,2022-09-18 05:46:05.000,-74.33333333333333,13.0,1.0,anchor-b@ch38,tag-a@-35
547,2022-09-18 05:46:05.500,-74.75,13.0,1.5,anchor-b@ch38,tag-a@-35
548,2022-09-18 05:46:06.000,-74.5,12.0,1.0,anchor-b@ch38,tag-a@-35
549,2022-09-18 05:46:06.500,-73.5,12.0,0.0,anchor-b@ch38,tag-a@-35
550,2022-09-18 05:46:07.000,-73.8,11.4,-0.6,anchor-b@ch38,tag-a@-35
551,2022-09-18 05:46:07.500,-74.71428571428571,11.0,-2.142857142857143,anchor-b@ch38,tag-a@-35
552,2022-09-18 05:46:08.000,-75.0,11.333333333333334,0.6666666666666666,anchor-b@ch38,tag-a@-35
553,2022-09-18 05:46:08.500,-75.0,12.0,1.0,anchor-b@ch38,tag-a@-35
554,2022-09-18 05:46:09.000,-74.0,12.0,1.0,anchor-b@ch38,tag-a@-35
555,2022-09-18 05:46:09.500,-75.0,12.0,1.0,anchor-b@ch38,tag-a@-35
556,2022-09-18 05:46:10.000,-74.0,12.0,1.0,anchor-b@ch38,tag-a@-35
557,2022-09-18 05:46:10.500,-74.2,11.6,1.0,anchor-b@ch38,tag-a@-35
558,2022-09-18 05:46:11.000,-73.5,11.0,0.5,anchor-b@ch38,tag-a@-35
559,2022-09-18 05:46:11.500,-74.66666666666667,11.333333333333334,1.0,anchor-b@ch38,tag-a@-35
560,2022-09-18 05:46:12.000,-74.5,11.166666666666666,0.5,anchor-b@ch38,tag-a@-35
561,2022-09-18 05:46:12.500,-74.66666666666667,11.333333333333334,0.3333333333333333,anchor-b@ch38,tag-a@-35
562,2022-09-18 05:46:13.000,-75.0,11.833333333333334,1.0,anchor-b@ch38,tag-a@-35
563,2022-09-18 05:46:13.500,-75.4,11.8,1.0,anchor-b@ch38,tag-a@-35
564,2022-09-18 05:46:14.000,,,,anchor-b@ch38,tag-a@-35
565,2022-09-18 05:46:14.500,-75.0,10.0,-3.0,anchor-b@ch38,tag-a@-35
566,2022-09-18 05:46:15.000,-75.16666666666667,10.0,-1.8333333333333333,anchor-b@ch38,tag-a@-35
567,2022-09-18 05:46:15.500,-75.0,10.0,1.0,anchor-b@ch38,tag-a@-35
568,2022-09-18 05:46:16.000,-75.4,10.6,0.2,anchor-b@ch38,tag-a@-35
569,2022-09-18 05:46:16.500,-75.0,11.0,1.0,anchor-b@ch38,tag-a@-35
570,2022-09-18 05:46:17.000,-76.0,11.333333333333334,-3.0,anchor-b@ch38,tag-a@-35
571,2022-09-18 05:46:17.500,-75.33333333333333,12.0,1.0,anchor-b@ch38,tag-a@-35
572,2022-09-18 05:46:18.000,-76.0,12.0,1.0,anchor-b@ch38,tag-a@-35
573,2022-09-18 05:46:18.500,-75.4,11.0,0.2,anchor-b@ch38,tag-a@-35
574,2022-09-18 05:46:19.000,-75.0,10.0,-4.0,anchor-b@ch38,tag-a@-35
575,2022-09-18 05:46:19.500,-75.33333333333333,10.166666666666666,-1.3333333333333333,anchor-b@ch38,tag-a@-35
576,2022-09-18 05:46:20.000,-75.0,11.0,1.0,anchor-b@ch38,tag-a@-35
577,2022-09-18 05:46:20.500,-75.2,11.0,1.0,anchor-b@ch38,tag-a@-35
578,2022-09-18 05:46:21.000,-75.83333333333333,11.0,1.0,anchor-b@ch38,tag-a@-35
579,2022-09-18 05:46:21.500,-75.0,11.0,1.0,anchor-b@ch38,tag-a@-35
580,2022-09-18 05:46:22.000,-75.0,11.0,1.0,anchor-b@ch38,tag-a@-35
581,2022-09-18 05:46:22.500,-75.875,11.5,1.0,anchor-b@ch38,tag-a@-35
582,2022-09-18 05:46:23.000,-76.0,11.5,1.0,anchor-b@ch38,tag-a@-35
583,2022-09-18 05:46:23.500,-75.75,11.0,1.0,anchor-b@ch38,tag-a@-35
584,2022-09-18 05:46:24.000,-75.66666666666667,11.0,1.6666666666666667,anchor-b@ch38,tag-a@-35
585,2022-09-18 05:46:24.500,-75.71428571428571,10.571428571428571,1.0,anchor-b@ch38,tag-a@-35
586,2022-09-18 05:46:25.000,-76.0,10.75,1.0,anchor-b@ch38,tag-a@-35
587,2022-09-18 05:46:25.500,-75.75,10.75,0.25,anchor-b@ch38,tag-a@-35
588,2022-09-18 05:46:26.000,-75.42857142857143,10.142857142857142,0.42857142857142855,anchor-b@ch38,tag-a@-35
589,2022-09-18 05:46:26.500,-75.2,11.0,0.8,anchor-b@ch38,tag-a@-35
590,2022-09-18 05:46:27.000,-75.33333333333333,11.0,0.16666666666666666,anchor-b@ch38,tag-a@-35
591,2022-09-18 05:46:27.500,-76.0,10.0,0.0,anchor-b@ch38,tag-a@-35
592,2022-09-18 05:46:28.000,-75.2,10.2,-0.2,anchor-b@ch38,tag-a@-35
593,2022-09-18 05:46:28.500,-75.0,12.0,1.0,anchor-b@ch38,tag-a@-35
594,2022-09-18 05:46:29.000,-75.0,12.0,1.0,anchor-b@ch38,tag-a@-35
595,2022-09-18 05:46:29.500,-75.5,11.5,0.5,anchor-b@ch38,tag-a@-35
596,2022-09-18 05:46:30.000,-75.83333333333333,11.0,1.0,anchor-b@ch38,tag-a@-35
597,2022-09-18 05:46:30.500,-76.0,11.0,1.25,anchor-b@ch38,tag-a@-35
598,2022-09-18 05:46:31.000,-76.0,11.25,1.0,anchor-b@ch38,tag-a@-35
599,2022-09-18 05:46:31.500,-76.0,11.0,1.0,anchor-b@ch38,tag-a@-35
600,2022-09-18 05:45:32.000,-65.0,11.0,-1.2,anchor-b@ch39,tag-a@-35
601,2022-09-18 05:45:32.500,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
602,2022-09-18 05:45:33.000,-65.0,12.0,2.0,anchor-b@ch39,tag-a@-35
603,2022-09-18 05:45:33.500,-65.0,11.2,2.0,anchor-b@ch39,tag-a@-35
604,2022-09-18 05:45:34.000,-65.0,11.0,1.8,anchor-b@ch39,tag-a@-35
605,2022-09-18 05:45:34.500,-65.0,11.75,1.75,anchor-b@ch39,tag-a@-35
606,2022-09-18 05:45:35.000,-65.0,10.25,-3.5,anchor-b@ch39,tag-a@-35
607,2022-09-18 05:45:35.500,-65.0,10.5,-3.25,anchor-b@ch39,tag-a@-35
608,2022-09-18 05:45:36.000,-65.0,11.0,0.0,anchor-b@ch39,tag-a@-35
609,2022-09-18 05:45:36.500,-65.0,11.0,0.2,anchor-b@ch39,tag-a@-35
610,2022-09-18 05:45:37.000,-65.0,11.5,1.0,anchor-b@ch39,tag-a@-35
611,2022-09-18 05:45:37.500,-65.0,12.857142857142858,1.0,anchor-b@ch39,tag-a@-35
612,2022-09-18 05:45:38.000,-65.0,11.142857142857142,1.0,anchor-b@ch39,tag-a@-35
613,2022-09-18 05:45:38.500,-65.0,11.0,1.5,anchor-b@ch39,tag-a@-35
614,2022-09-18 05:45:39.000,-65.25,11.0,1.0,anchor-b@ch39,tag-a@-35
615,2022-09-18 05:45:39.500,-65.16666666666667,10.5,1.0,anchor-b@ch39,tag-a@-35
616,2022-09-18 05:45:40.000,-65.0,10.333333333333334,-1.0,anchor-b@ch39,tag-a@-35
617,2022-09-18 05:45:40.500,-65.0,11.0,0.2857142857142857,anchor-b@ch39,tag-a@-35
618,2022-09-18 05:45:41.000,-64.85714285714286,10.285714285714286,-1.5714285714285714,anchor-b@ch39,tag-a@-35
619,2022-09-18 05:45:41.500,-65.0,11.0,1.1666666666666667,anchor-b@ch39,tag-a@-35
620,2022-09-18 05:45:42.000,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
621,2022-09-18 05:45:42.500,-65.0,12.0,0.16666666666666666,anchor-b@ch39,tag-a@-35
622,2022-09-18 05:45:43.000,-65.0,11.666666666666666,0.8333333333333334,anchor-b@ch39,tag-a@-35
623,2022-09-18 05:45:43.500,-65.2,12.0,1.0,anchor-b@ch39,tag-a@-35
624,2022-09-18 05:45:44.000,-65.2,11.2,1.0,anchor-b@ch39,tag-a@-35
625,2022-09-18 05:45:44.500,-65.0,11.0,0.3333333333333333,anchor-b@ch39,tag-a@-35
626,2022-09-18 05:45:45.000,-65.0,11.333333333333334,1.0,anchor-b@ch39,tag-a@-35
627,2022-09-18 05:45:45.500,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
628,2022-09-18 05:45:46.000,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
629,2022-09-18 05:45:46.500,-65.0,11.333333333333334,1.0,anchor-b@ch39,tag-a@-35
630,2022-09-18 05:45:47.000,-65.0,10.0,0.6,anchor-b@ch39,tag-a@-35
631,2022-09-18 05:45:47.500,-65.0,11.2,0.4,anchor-b@ch39,tag-a@-35
632,2022-09-18 05:45:48.000,-65.0,11.2,0.6,anchor-b@ch39,tag-a@-35
633,2022-09-18 05:45:48.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
634,2022-09-18 05:45:49.000,-65.0,11.0,0.3333333333333333,anchor-b@ch39,tag-a@-35
635,2022-09-18 05:45:49.500,-65.0,12.5,1.0,anchor-b@ch39,tag-a@-35
636,2022-09-18 05:45:50.000,-65.0,12.0,1.3333333333333333,anchor-b@ch39,tag-a@-35
637,2022-09-18 05:45:50.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
638,2022-09-18 05:45:51.000,-65.1,11.2,1.0,anchor-b@ch39,tag-a@-35
639,2022-09-18 05:45:51.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
640,2022-09-18 05:45:52.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
641,2022-09-18 05:45:52.500,-65.57142857142857,11.142857142857142,1.0,anchor-b@ch39,tag-a@-35
642,2022-09-18 05:45:53.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
643,2022-09-18 05:45:53.500,-65.0,10.857142857142858,0.8571428571428571,anchor-b@ch39,tag-a@-35
644,2022-09-18 05:45:54.000,-64.875,11.0,1.0,anchor-b@ch39,tag-a@-35
645,2022-09-18 05:45:54.500,-64.75,11.0,1.0,anchor-b@ch39,tag-a@-35
646,2022-09-18 05:45:55.000,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
647,2022-09-18 05:45:55.500,-65.0,11.090909090909092,1.7272727272727273,anchor-b@ch39,tag-a@-35
648,2022-09-18 05:45:56.000,-65.0,11.0,2.0,anchor-b@ch39,tag-a@-35
649,2022-09-18 05:45:56.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
650,2022-09-18 05:45:57.000,-65.0,11.375,1.375,anchor-b@ch39,tag-a@-35
651,2022-09-18 05:45:57.500,-65.25,11.25,1.0,anchor-b@ch39,tag-a@-35
652,2022-09-18 05:45:58.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
653,2022-09-18 05:45:58.500,-65.0,11.0,0.75,anchor-b@ch39,tag-a@-35
654,2022-09-18 05:45:59.000,-65.0,10.875,0.0,anchor-b@ch39,tag-a@-35
655,2022-09-18 05:45:59.500,-65.0,10.0,0.0,anchor-b@ch39,tag-a@-35
656,2022-09-18 05:46:00.000,-65.0,10.0,-4.0,anchor-b@ch39,tag-a@-35
657,2022-09-18 05:46:00.500,-65.0,10.0,-0.6,anchor-b@ch39,tag-a@-35
658,2022-09-18 05:46:01.000,-65.0,10.0,0.5,anchor-b@ch39,tag-a@-35
659,2022-09-18 05:46:01.500,-65.14285714285714,11.0,0.7142857142857143,anchor-b@ch39,tag-a@-35
660,2022-09-18 05:46:02.000,-65.36363636363636,11.0,1.0909090909090908,anchor-b@ch39,tag-a@-35
661,2022-09-18 05:46:02.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
662,2022-09-18 05:46:03.000,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
663,2022-09-18 05:46:03.500,-65.0,11.714285714285714,1.5714285714285714,anchor-b@ch39,tag-a@-35
664,2022-09-18 05:46:04.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
665,2022-09-18 05:46:04.500,-65.5,11.0,1.5,anchor-b@ch39,tag-a@-35
666,2022-09-18 05:46:05.000,-64.83333333333333,13.0,1.0,anchor-b@ch39,tag-a@-35
667,2022-09-18 05:46:05.500,-65.0,13.0,1.1666666666666667,anchor-b@ch39,tag-a@-35
668,2022-09-18 05:46:06.000,-65.4,12.4,1.0,anchor-b@ch39,tag-a@-35
669,2022-09-18 05:46:06.500,-65.2,12.0,0.0,anchor-b@ch39,tag-a@-35
670,2022-09-18 05:46:07.000,,,,anchor-b@ch39,tag-a@-35
671,2022-09-18 05:46:07.500,-65.25,11.0,-2.0,anchor-b@ch39,tag-a@-35
672,2022-09-18 05:46:08.000,-65.33333333333333,11.0,0.0,anchor-b@ch39,tag-a@-35
673,2022-09-18 05:46:08.500,-64.55555555555556,11.333333333333334,0.3333333333333333,anchor-b@ch39,tag-a@-35
674,2022-09-18 05:46:09.000,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
675,2022-09-18 05:46:09.500,-64.75,12.0,1.0,anchor-b@ch39,tag-a@-35
676,2022-09-18 05:46:10.000,-64.8,12.0,1.0,anchor-b@ch39,tag-a@-35
677,2022-09-18 05:46:10.500,-65.0,11.166666666666666,1.0,anchor-b@ch39,tag-a@-35
678,2022-09-18 05:46:11.000,-64.85714285714286,11.0,0.5714285714285714,anchor-b@ch39,tag-a@-35
679,2022-09-18 05:46:11.500,-64.83333333333333,11.0,1.0,anchor-b@ch39,tag-a@-35
680,2022-09-18 05:46:12.000,-65.0,11.333333333333334,0.6666666666666666,anchor-b@ch39,tag-a@-35
681,2022-09-18 05:46:12.500,-64.5,11.5,0.5,anchor-b@ch39,tag-a@-35
682,2022-09-18 05:46:13.000,-64.85714285714286,11.857142857142858,1.0,anchor-b@ch39,tag-a@-35
683,2022-09-18 05:46:13.500,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
684,2022-09-18 05:46:14.000,-65.0,11.25,-0.5,anchor-b@ch39,tag-a@-35
685,2022-09-18 05:46:14.500,-65.0,10.6,-3.0,anchor-b@ch39,tag-a@-35
686,2022-09-18 05:46:15.000,-65.0,10.0,-1.0,anchor-b@ch39,tag-a@-35
687,2022-09-18 05:46:15.500,-65.0,11.125,0.875,anchor-b@ch39,tag-a@-35
688,2022-09-18 05:46:16.000,-65.0,10.333333333333334,0.0,anchor-b@ch39,tag-a@-35
689,2022-09-18 05:46:16.500,,,,anchor-b@ch39,tag-a@-35
690,2022-09-18 05:46:17.000,-65.0,11.5,-2.5,anchor-b@ch39,tag-a@-35
691,2022-09-18 05:46:17.500,,,,anchor-b@ch39,tag-a@-35
692,2022-09-18 05:46:18.000,-65.0,11.833333333333334,1.0,anchor-b@ch39,tag-a@-35
693,2022-09-18 05:46:18.500,-65.0,11.0,0.0,anchor-b@ch39,tag-a@-35
694,2022-09-18 05:46:19.000,-64.85714285714286,10.0,-1.7142857142857142,anchor-b@ch39,tag-a@-35
695,2022-09-18 05:46:19.500,-65.0,10.5,0.6666666666666666,anchor-b@ch39,tag-a@-35
696,2022-09-18 05:46:20.000,-64.8,11.2,1.0,anchor-b@ch39,tag-a@-35
697,2022-09-18 05:46:20.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
698,2022-09-18 05:46:21.000,-65.0,11.0,0.8,anchor-b@ch39,tag-a@-35
699,2022-09-18 05:46:21.500,-65.2,11.0,1.0,anchor-b@ch39,tag-a@-35
700,2022-09-18 05:46:22.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
701,2022-09-18 05:46:22.500,-65.0,11.5,1.0,anchor-b@ch39,tag-a@-35
702,2022-09-18 05:46:23.000,-65.0,11.6,1.0,anchor-b@ch39,tag-a@-35
703,2022-09-18 05:46:23.500,-65.0,11.0,1.5,anchor-b@ch39,tag-a@-35
704,2022-09-18 05:46:24.000,-65.0,10.75,1.5,anchor-b@ch39,tag-a@-35
705,2022-09-18 05:46:24.500,-65.0,10.285714285714286,1.0,anchor-b@ch39,tag-a@-35
706,2022-09-18 05:46:25.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
707,2022-09-18 05:46:25.500,-65.2,10.8,0.6,anchor-b@ch39,tag-a@-35
708,2022-09-18 05:46:26.000,-65.0,10.333333333333334,0.3333333333333333,anchor-b@ch39,tag-a@-35
709,2022-09-18 05:46:26.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
710,2022-09-18 05:46:27.000,-65.33333333333333,10.333333333333334,0.0,anchor-b@ch39,tag-a@-35
711,2022-09-18 05:46:27.500,-65.2,10.0,-0.2,anchor-b@ch39,tag-a@-35
712,2022-09-18 05:46:28.000,-64.85714285714286,10.142857142857142,0.0,anchor-b@ch39,tag-a@-35
713,2022-09-18 05:46:28.500,-65.0,11.6,0.9,anchor-b@ch39,tag-a@-35
714,2022-09-18 05:46:29.000,-65.0,12.0,1.0,anchor-b@ch39,tag-a@-35
715,2022-09-18 05:46:29.500,-65.0,11.666666666666666,0.6666666666666666,anchor-b@ch39,tag-a@-35
716,2022-09-18 05:46:30.000,-65.0,11.0,0.7142857142857143,anchor-b@ch39,tag-a@-35
717,2022-09-18 05:46:30.500,-65.0,11.0,1.5,anchor-b@ch39,tag-a@-35
718,2022-09-18 05:46:31.000,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
719,2022-09-18 05:46:31.500,-65.0,11.0,1.0,anchor-b@ch39,tag-a@-35
