,time,rssi,azimuth,elevation,anchor,tag
548,2022-09-18 05:54:57.000,-75.25,2.75,0.0,anchor-b@ch38,tag-a@-35
549,2022-09-18 05:54:57.500,-73.33333333333333,4.833333333333333,0.0,anchor-b@ch38,tag-a@-35
550,2022-09-18 05:54:58.000,-74.0,4.2,0.0,anchor-b@ch38,tag-a@-35
551,2022-09-18 05:54:58.500,-75.0,5.0,0.0,anchor-b@ch38,tag-a@-35
552,2022-09-18 05:54:59.000,-74.0,5.0,0.0,anchor-b@ch38,tag-a@-35
553,2022-09-18 05:54:59.500,-74.66666666666667,4.333333333333333,0.6666666666666666,anchor-b@ch38,tag-a@-35
554,2022-09-18 05:55:00.000,-73.0,6.0,0.0,anchor-b@ch38,tag-a@-35
555,2022-09-18 05:55:00.500,-74.25,5.5,0.0,anchor-b@ch38,tag-a@-35
556,2022-09-18 05:55:01.000,-74.0,3.0,0.0,anchor-b@ch38,tag-a@-35
557,2022-09-18 05:55:01.500,-74.0,3.0,0.0,anchor-b@ch38,tag-a@-35
558,2022-09-18 05:55:02.000,-74.0,4.0,0.0,anchor-b@ch38,tag-a@-35
559,2022-09-18 05:55:02.500,-74.16666666666667,3.6666666666666665,0.0,anchor-b@ch38,tag-a@-35
560,2022-09-18 05:55:03.000,-73.5,2.0,0.0,anchor-b@ch38,tag-a@-35
561,2022-09-18 05:55:03.500,-75.0,4.0,0.0,anchor-b@ch38,tag-a@-35
562,2022-09-18 05:55:04.000,-74.83333333333333,5.333333333333333,0.3333333333333333,anchor-b@ch38,tag-a@-35
563,2022-09-18 05:55:04.500,-75.0,3.6666666666666665,0.6666666666666666,anchor-b@ch38,tag-a@-35
564,2022-09-18 05:55:05.000,-74.66666666666667,2.0,0.0,anchor-b@ch38,tag-a@-35
565,2022-09-18 05:55:05.500,-74.33333333333333,2.0,0.16666666666666666,anchor-b@ch38,tag-a@-35
566,2022-09-18 05:55:06.000,-74.5,2.0,0.5,anchor-b@ch38,tag-a@-35
567,2022-09-18 05:55:06.500,-74.625,5.0,0.0,anchor-b@ch38,tag-a@-35
568,2022-09-18 05:55:07.000,-74.0,3.75,0.0,anchor-b@ch38,tag-a@-35
569,2022-09-18 05:55:07.500,-74.0,6.0,0.0,anchor-b@ch38,tag-a@-35
570,2022-09-18 05:55:08.000,-73.75,6.0,0.0,anchor-b@ch38,tag-a@-35
571,2022-09-18 05:55:08.500,-74.75,4.25,0.75,anchor-b@ch38,tag-a@-35
572,2022-09-18 05:55:09.000,-74.25,5.0,1.0,anchor-b@ch38,tag-a@-35
573,2022-09-18 05:55:09.500,-74.2,5.4,1.0,anchor-b@ch38,tag-a@-35
574,2022-09-18 05:55:10.000,-75.0,4.8,0.6,anchor-b@ch38,tag-a@-35
575,2022-09-18 05:55:10.500,-74.0,5.5,0.0,anchor-b@ch38,tag-a@-35
576,2022-09-18 05:55:11.000,-73.5,6.5,0.0,anchor-b@ch38,tag-a@-35
577,2022-09-18 05:55:11.500,-74.6,4.4,0.0,anchor-b@ch38,tag-a@-35
578,2022-09-18 05:55:12.000,-74.85714285714286,4.857142857142857,0.0,anchor-b@ch38,tag-a@-35
579,2022-09-18 05:55:12.500,-74.88888888888889,1.8888888888888888,0.0,anchor-b@ch38,tag-a@-35
580,2022-09-18 05:55:13.000,-75.0,1.0,0.0,anchor-b@ch38,tag-a@-35
581,2022-09-18 05:55:13.500,-75.0,1.75,0.5,anchor-b@ch38,tag-a@-35
582,2022-09-18 05:55:14.000,-75.0,3.0,1.0,anchor-b@ch38,tag-a@-35
583,2022-09-18 05:55:14.500,-74.66666666666667,5.0,0.0,anchor-b@ch38,tag-a@-35
584,2022-09-18 05:55:15.000,-75.0,5.0,1.0,anchor-b@ch38,tag-a@-35
585,2022-09-18 05:55:15.500,-74.5,5.75,1.0,anchor-b@ch38,tag-a@-35
586,2022-09-18 05:55:16.000,-75.0,6.0,1.0,anchor-b@ch38,tag-a@-35
587,2022-09-18 05:55:16.500,,,,anchor-b@ch38,tag-a@-35
588,2022-09-18 05:55:17.000,-75.2,5.0,1.0,anchor-b@ch38,tag-a@-35
589,2022-09-18 05:55:17.500,-75.125,3.625,1.0,anchor-b@ch38,tag-a@-35
590,2022-09-18 05:55:18.000,-74.33333333333333,2.6666666666666665,0.3333333333333333,anchor-b@ch38,tag-a@-35
591,2022-09-18 05:55:18.500,-74.4,5.6,0.0,anchor-b@ch38,tag-a@-35
592,2022-09-18 05:55:19.000,-74.5,3.6666666666666665,0.0,anchor-b@ch38,tag-a@-35
593,2022-09-18 05:55:19.500,-75.0,5.0,1.0,anchor-b@ch38,tag-a@-35
594,2022-09-18 05:55:20.000,-75.0,4.0,1.0,anchor-b@ch38,tag-a@-35
595,2022-09-18 05:55:20.500,-74.5,2.75,1.0,anchor-b@ch38,tag-a@-35
596,2022-09-18 05:55:21.000,-74.42857142857143,2.7142857142857144,0.2857142857142857,anchor-b@ch38,tag-a@-35
597,2022-09-18 05:55:21.500,-75.33333333333333,3.0,0.0,anchor-b@ch38,tag-a@-35
598,2022-09-18 05:55:22.000,-75.8,6.0,0.8,anchor-b@ch38,tag-a@-35
599,2022-09-18 05:55:22.500,-76.2,6.8,1.0,anchor-b@ch38,tag-a@-35
600,2022-09-18 05:54:23.000,-79.66666666666667,4.0,0.0,anchor-b@ch39,tag-a@-35
601,2022-09-18 05:54:23.500,-83.66666666666667,4.666666666666667,0.0,anchor-b@ch39,tag-a@-35
602,2022-09-18 05:54:24.000,-83.0,3.6666666666666665,0.6666666666666666,anchor-b@ch39,tag-a@-35
603,2022-09-18 05:54:24.500,-86.5,3.5,0.0,anchor-b@ch39,tag-a@-35
604,2022-09-18 05:54:25.000,-82.5,2.0,1.0,anchor-b@ch39,tag-a@-35
605,2022-09-18 05:54:25.500,-80.75,4.5,0.0,anchor-b@ch39,tag-a@-35
606,2022-09-18 05:54:26.000,-82.0,5.0,0.0,anchor-b@ch39,tag-a@-35
607,2022-09-18 05:54:26.500,-84.75,3.0,0.0,anchor-b@ch39,tag-a@-35
608,2022-09-18 05:54:27.000,,,,anchor-b@ch39,tag-a@-35
609,2022-09-18 05:54:27.500,,,,anchor-b@ch39,tag-a@-35
610,2022-09-18 05:54:28.000,,,,anchor-b@ch39,tag-a@-35
611,2022-09-18 05:54:28.500,,,,anchor-b@ch39,tag-a@-35
612,2022-09-18 05:54:29.000,,,,anchor-b@ch39,tag-a@-35
613,2022-09-18 05:54:29.500,,,,anchor-b@ch39,tag-a@-35
614,2022-09-18 05:54:30.000,,,,anchor-b@ch39,tag-a@-35
615,2022-09-18 05:54:30.500,,,,anchor-b@ch39,tag-a@-35
616,2022-09-18 05:54:31.000,,,,anchor-b@ch39,tag-a@-35
617,2022-09-18 05:54:31.500,-90.0,3.0,0.0,anchor-b@ch39,tag-a@-35
618,2022-09-18 05:54:32.000,-86.0,7.0,0.0,anchor-b@ch39,tag-a@-35
619,2022-09-18 05:54:32.500,,,,anchor-b@ch39,tag-a@-35
620,2022-09-18 05:54:33.000,,,,anchor-b@ch39,tag-a@-35
621,2022-09-18 05:54:33.500,,,,anchor-b@ch39,tag-a@-35
622,2022-09-18 05:54:34.000,,,,anchor-b@ch39,tag-a@-35
623,2022-09-18 05:54:34.500,,,,anchor-b@ch39,tag-a@-35
624,2022-09-18 05:54:35.000,-86.0,1.0,1.0,anchor-b@ch39,tag-a@-35
625,2022-09-18 05:54:35.500,,,,anchor-b@ch39,tag-a@-35
626,2022-09-18 05:54:36.000,,,,anchor-b@ch39,tag-a@-35
627,2022-09-18 05:54:36.500,,,,anchor-b@ch39,tag-a@-35
628,2022-09-18 05:54:37.000,-85.0,5.0,0.0,anchor-b@ch39,tag-a@-35
629,2022-09-18 05:54:37.500,,,,anchor-b@ch39,tag-a@-35
630,2022-09-18 05:54:38.000,,,,anchor-b@ch39,tag-a@-35
631,2022-09-18 05:54:38.500,,,,anchor-b@ch39,tag-a@-35
632,2022-09-18 05:54:39.000,,,,anchor-b@ch39,tag-a@-35
633,2022-09-18 05:54:39.500,,,,anchor-b@ch39,tag-a@-35
634,2022-09-18 05:54:40.000,,,,anchor-b@ch39,tag-a@-35
635,2022-09-18 05:54:40.500,,,,anchor-b@ch39,tag-a@-35
636,2022-09-18 05:54:41.000,,,,anchor-b@ch39,tag-a@-35
637,2022-09-18 05:54:41.500,,,,anchor-b@ch39,tag-a@-35
638,2022-09-18 05:54:42.000,,,,anchor-b@ch39,tag-a@-35
639,2022-09-18 05:54:42.500,,,,anchor-b@ch39,tag-a@-35
640,2022-09-18 05:54:43.000,,,,anchor-b@ch39,tag-a@-35
641,2022-09-18 05:54:43.500,-87.5,6.0,0.0,anchor-b@ch39,tag-a@-35
642,2022-09-18 05:54:44.000,,,,anchor-b@ch39,tag-a@-35
643,2022-09-18 05:54:44.500,,,,anchor-b@ch39,tag-a@-35
644,2022-09-18 05:54:45.000,,,,anchor-b@ch39,tag-a@-35
645,2022-09-18 05:54:45.500,,,,anchor-b@ch39,tag-a@-35
646,2022-09-18 05:54:46.000,,,,anchor-b@ch39,tag-a@-35
647,2022-09-18 05:54:46.500,-88.0,5.0,0.0,anchor-b@ch39,tag-a@-35
648,2022-09-18 05:54:47.000,,,,anchor-b@ch39,tag-a@-35
649,2022-09-18 05:54:47.500,,,,anchor-b@ch39,tag-a@-35
650,2022-09-18 05:54:48.000,,,,anchor-b@ch39,tag-a@-35
651,2022-09-18 05:54:48.500,,,,anchor-b@ch39,tag-a@-35
652,2022-09-18 05:54:49.000,,,,anchor-b@ch39,tag-a@-35
653,2022-09-18 05:54:49.500,,,,anchor-b@ch39,tag-a@-35
654,2022-09-18 05:54:50.000,,,,anchor-b@ch39,tag-a@-35
655,2022-09-18 05:54:50.500,,,,anchor-b@ch39,tag-a@-35
656,2022-09-18 05:54:51.000,,,,anchor-b@ch39,tag-a@-35
657,2022-09-18 05:54:51.500,,,,anchor-b@ch39,tag-a@-35
658,2022-09-18 05:54:52.000,,,,anchor-b@ch39,tag-a@-35
659,2022-09-18 05:54:52.500,,,,anchor-b@ch39,tag-a@-35
660,2022-09-18 05:54:53.000,,,,anchor-b@ch39,tag-a@-35
661,2022-09-18 05:54:53.500,,,,anchor-b@ch39,tag-a@-35
662,2022-09-18 05:54:54.000,,,,anchor-b@ch39,tag-a@-35
663,2022-09-18 05:54:54.500,-86.0,4.0,0.0,anchor-b@ch39,tag-a@-35
664,2022-09-18 05:54:55.000,-87.0,3.0,0.0,anchor-b@ch39,tag-a@-35
665,2022-09-18 05:54:55.500,,,,anchor-b@ch39,tag-a@-35
666,2022-09-18 05:54:56.000,-85.33333333333333,2.3333333333333335,0.0,anchor-b@ch39,tag-a@-35
667,2022-09-18 05:54:56.500,-87.0,2.0,0.0,anchor-b@ch39,tag-a@-35
668,2022-09-18 05:54:57.000,-80.0,4.0,0.0,anchor-b@ch39,tag-a@-35
669,2022-09-18 05:54:57.500,-83.0,5.0,0.0,anchor-b@ch39,tag-a@-35
670,2022-09-18 05:54:58.000,-81.0,4.0,0.0,anchor-b@ch39,tag-a@-35
671,2022-09-18 05:54:58.500,-85.33333333333333,5.0,0.0,anchor-b@ch39,tag-a@-35
672,2022-09-18 05:54:59.000,-82.0,5.0,0.0,anchor-b@ch39,tag-a@-35
673,2022-09-18 05:54:59.500,-83.0,6.0,0.0,anchor-b@ch39,tag-a@-35
674,2022-09-18 05:55:00.000,-88.66666666666667,6.0,0.0,anchor-b@ch39,tag-a@-35
675,2022-09-18 05:55:00.500,-87.0,6.0,0.0,anchor-b@ch39,tag-a@-35
676,2022-09-18 05:55:01.000,-87.5,4.0,0.0,anchor-b@ch39,tag-a@-35
677,2022-09-18 05:55:01.500,-86.0,3.0,0.0,anchor-b@ch39,tag-a@-35
678,2022-09-18 05:55:02.000,-84.0,4.0,0.0,anchor-b@ch39,tag-a@-35
679,2022-09-18 05:55:02.500,,,,anchor-b@ch39,tag-a@-35
680,2022-09-18 05:55:03.000,,,,anchor-b@ch39,tag-a@-35
681,2022-09-18 05:55:03.500,,,,anchor-b@ch39,tag-a@-35
682,2022-09-18 05:55:04.000,-83.0,5.0,0.0,anchor-b@ch39,tag-a@-35
683,2022-09-18 05:55:04.500,-85.75,3.75,0.5,anchor-b@ch39,tag-a@-35
684,2022-09-18 05:55:05.000,-86.0,2.6666666666666665,0.0,anchor-b@ch39,tag-a@-35
685,2022-09-18 05:55:05.500,-87.0,2.3333333333333335,0.0,anchor-b@ch39,tag-a@-35
686,2022-09-18 05:55:06.000,-85.0,3.0,0.5,anchor-b@ch39,tag-a@-35
687,2022-09-18 05:55:06.500,-85.33333333333333,5.666666666666667,0.0,anchor-b@ch39,tag-a@-35
688,2022-09-18 05:55:07.000,-86.5,2.0,0.0,anchor-b@ch39,tag-a@-35
689,2022-09-18 05:55:07.500,-89.0,7.0,0.0,anchor-b@ch39,tag-a@-35
690,2022-09-18 05:55:08.000,-86.5,3.0,0.0,anchor-b@ch39,tag-a@-35
691,2022-09-18 05:55:08.500,-85.0,4.5,0.5,anchor-b@ch39,tag-a@-35
692,2022-09-18 05:55:09.000,-83.25,5.0,1.0,anchor-b@ch39,tag-a@-35
693,2022-09-18 05:55:09.500,,,,anchor-b@ch39,tag-a@-35
694,2022-09-18 05:55:10.000,,,,anchor-b@ch39,tag-a@-35
695,2022-09-18 05:55:10.500,-86.0,6.0,0.0,anchor-b@ch39,tag-a@-35
696,2022-09-18 05:55:11.000,-85.5,7.0,0.0,anchor-b@ch39,tag-a@-35
697,2022-09-18 05:55:11.500,-85.0,4.0,0.0,anchor-b@ch39,tag-a@-35
698,2022-09-18 05:55:12.000,-85.0,5.0,0.0,anchor-b@ch39,tag-a@-35
699,2022-09-18 05:55:12.500,-87.33333333333333,3.6666666666666665,0.0,anchor-b@ch39,tag-a@-35
700,2022-09-18 05:55:13.000,,,,anchor-b@ch39,tag-a@-35
701,2022-09-18 05:55:13.500,-85.0,2.0,0.0,anchor-b@ch39,tag-a@-35
702,2022-09-18 05:55:14.000,-86.0,5.0,0.0,anchor-b@ch39,tag-a@-35
703,2022-09-18 05:55:14.500,,,,anchor-b@ch39,tag-a@-35
704,2022-09-18 05:55:15.000,,,,anchor-b@ch39,tag-a@-35
705,2022-09-18 05:55:15.500,,,,anchor-b@ch39,tag-a@-35
706,2022-09-18 05:55:16.000,,,,anchor-b@ch39,tag-a@-35
707,2022-09-18 05:55:16.500,,,,anchor-b@ch39,tag-a@-35
708,2022-09-18 05:55:17.000,,,,anchor-b@ch39,tag-a@-35
709,2022-09-18 05:55:17.500,,,,anchor-b@ch39,tag-a@-35
710,2022-09-18 05:55:18.000,-88.0,1.0,1.0,anchor-b@ch39,tag-a@-35
711,2022-09-18 05:55:18.500,,,,anchor-b@ch39,tag-a@-35
712,2022-09-18 05:55:19.000,,,,anchor-b@ch39,tag-a@-35
713,2022-09-18 05:55:19.500,,,,anchor-b@ch39,tag-a@-35
714,2022-09-18 05:55:20.000,,,,anchor-b@ch39,tag-a@-35
715,2022-09-18 05:55:20.500,,,,anchor-b@ch39,tag-a@-35
716,2022-09-18 05:55:21.000,-88.0,4.0,0.0,anchor-b@ch39,tag-a@-35
717,2022-09-18 05:55:21.500,-89.0,3.0,0.0,anchor-b@ch39,tag-a@-35
718,2022-09-18 05:55:22.000,-87.0,7.0,0.0,anchor-b@ch39,tag-a@-35
